2020-04-06,1.7894418192744097
2020-04-07,1.5383977792896308
2020-04-08,2.6623295391428243
2020-04-09,2.1780329776708833
2020-04-10,2.324500097024123
2020-04-11,2.594755388997345
2020-04-12,2.259776538096245
2020-04-13,2.516913975974657
2020-04-14,2.166824521296784
2020-04-15,3.5150088872235195
2020-04-16,2.8663205993351193
2020-04-17,2.9859584241856534
2020-04-18,3.242665020491466
2020-04-19,2.7994758648478864
2020-04-20,3.0767091101540878
2020-04-21,2.595636495825432
2020-04-22,4.0222131603110505
2020-04-23,3.2151669307843322
2020-04-24,3.262161972474609
2020-04-25,3.4535831942242234
2020-04-26,2.9114351039854918
2020-04-27,3.144250583812961
2020-04-28,2.5937153795605705
2020-04-29,3.9427374696479083
2020-04-30,3.0915323994247492
2020-05-01,3.0870387413034432
2020-05-02,3.2258094496110807
2020-05-03,2.6608643139155763
2020-05-04,2.8419445435522874
2020-05-05,2.307790482787405
2020-05-06,3.523933356001697
2020-05-07,2.729123782756648
2020-05-08,2.7141608670322963
2020-05-09,2.8333939796826426
2020-05-10,2.3028948593744167
2020-05-11,2.450566158065768
2020-05-12,1.9735181378893758
2020-05-13,3.0731729321463845
2020-05-14,2.364570724000709
2020-05-15,2.3593336024287295
2020-05-16,2.4766541807958165
2020-05-17,2.001980804025503
2020-05-18,2.1355186407428732
2020-05-19,1.7148823901460322
2020-05-20,2.7371617109500406
2020-05-21,2.1026994060371496
2020-05-22,2.114232440014466
2020-05-23,2.2408244396000776
2020-05-24,1.8312057602220366
2020-05-25,1.9767430577396095
2020-05-26,1.6017442963928228
2020-05-27,2.618469362571498
2020-05-28,2.038599088199139
2020-05-29,2.089021602770551
2020-05-30,2.2610830457011177
2020-05-31,1.9397046166328828
2020-06-01,2.172743928878509
2020-06-02,1.8424797538190418
2020-06-03,3.064263817081544
2020-06-04,2.519711770428932
2020-06-05,2.701784265195175
2020-06-06,3.055763786303144
2020-06-07,2.8488856260565942
2020-06-08,3.376831579537437
2020-06-09,3.100089317069516
2020-06-10,5.141976795794914
2020-06-11,4.582380823820354
2020-06-12,5.171286266328608
2020-06-13,6.116807782968418
2020-06-14,6.117410393666873
2020-06-15,7.584360701547736
2020-06-16,7.48713141597603
2020-06-17,12.435494275608331
2020-06-18,11.921072457621744
2020-06-19,14.133728043721806
2020-06-20,17.514357209524448
2020-06-21,18.63371259677499
2020-06-22,24.25470243652054
2020-06-23,25.585638190407256
2020-06-24,43.874819571028056
2020-06-25,45.08126556922715
2020-06-26,56.71187554917828
2020-06-27,74.60328675624709
