2020-04-27,0.5938962166817989
2020-04-28,0.36395785820929993
2020-04-29,0.47721349378792133
2020-04-30,0.43145663933120537
2020-05-01,0.24074759883921826
2020-05-02,0.21163377329888666
2020-05-03,0.17741768770931388
2020-05-04,0.2232425205586719
2020-05-05,0.07938175615372955
2020-05-06,0.20171999975258292
2020-05-07,0.19369455236561262
2020-05-08,0.05797673404067827
2020-05-09,0.05426069814123635
2020-05-10,0.04329112092270959
2020-05-11,0.10646546191493433
2020-05-12,-0.01004775320131479
2020-05-13,0.11694680380296862
2020-05-14,0.12391239004714882
2020-05-15,0.00871872444507793
2020-05-16,0.01751319662448969
2020-05-17,0.015063323784440197
2020-05-18,0.08586266705801249
2020-05-19,-0.019191048370132968
2020-05-20,0.11641617529758141
2020-05-21,0.1322273563219567
2020-05-22,0.022942123692821337
2020-05-23,0.03721036048308668
2020-05-24,0.036903563424097285
2020-05-25,0.108513748909004
2020-05-26,0.0026061672069546127
2020-05-27,0.14068263326439912
2020-05-28,0.15418859853603628
2020-05-29,0.038568024671290946
2020-05-30,0.04706024507053663
2020-05-31,0.04557918597162436
2020-06-01,0.11141869095572332
2020-06-02,-0.0006283235536163057
2020-06-03,0.13024234513448096
2020-06-04,0.13717493095078348
2020-06-05,0.018160975513789035
2020-06-06,0.022294920356661807
2020-06-07,0.02789788624857259
2020-06-08,0.09806533545165497
2020-06-09,-0.013478658597907867
2020-06-10,0.11503471076381477
2020-06-11,0.12113535457303892
2020-06-12,0.0027940615651775857
2020-06-13,0.005282122370495745
2020-06-14,0.008031572968070444
2020-06-15,0.07660680101709394
2020-06-16,-0.037093329446035384
2020-06-17,0.0828140377195834
2020-06-18,0.08256301931468779
2020-06-19,-0.037758456998965184
2020-06-20,-0.04194201765227157
2020-06-21,-0.047402710029114004
2020-06-22,0.010564562635608121
2020-06-23,-0.1038978463063992
2020-06-24,-0.0014123780902173255
2020-06-25,-0.01113254340749692
2020-06-26,-0.12980598868206605
2020-06-27,-0.1426342295068318
