2020-03-26,3.0484566720355417
2020-03-27,4.847823254107735
2020-03-28,3.454634619130518
2020-03-29,2.5138857198991507
2020-03-30,2.718738983981692
2020-03-31,3.2169166039058616
2020-04-01,4.552212357302115
2020-04-02,4.002322699462155
2020-04-03,6.236150883815135
2020-04-04,4.518690575115723
2020-04-05,3.3571406963081003
2020-04-06,3.6140155652688772
2020-04-07,4.233921351858451
2020-04-08,5.891701895164828
2020-04-09,5.207829327929528
2020-04-10,7.975584498936856
2020-04-11,5.840024325234222
2020-04-12,4.394722067626596
2020-04-13,4.70521281866582
2020-04-14,5.46137136959249
2020-04-15,7.491963606398203
2020-04-16,6.632818805374255
2020-04-17,10.009076300175746
2020-04-18,7.366968981578376
2020-04-19,5.579325491650669
2020-04-20,5.935301478810726
2020-04-21,6.82670220847922
2020-04-22,9.24713025210492
2020-04-23,8.172728180140705
2020-04-24,12.172351322483294
2020-04-25,8.964576568921505
2020-04-26,6.797039630980711
2020-04-27,7.1761868401060305
2020-04-28,8.176578402581658
2020-04-29,10.94538485752029
2020-04-30,9.62849439647518
2020-05-01,14.166706299692152
2020-05-02,10.39779866953733
2020-05-03,7.857383505849551
2020-05-04,8.221880774104868
2020-05-05,9.273581659170063
2020-05-06,12.270676417645888
2020-05-07,10.713748368291977
2020-05-08,15.5777681715314
2020-05-09,11.352242890008297
2020-05-10,8.514802118081002
2020-05-11,8.81663623481765
2020-05-12,9.83411320839084
2020-05-13,12.860288257581855
2020-05-14,11.113292867359121
2020-05-15,15.969104609051119
2020-05-16,11.511939601664613
2020-05-17,8.534632140576361
2020-05-18,8.72907739364132
2020-05-19,9.616626079394456
2020-05-20,12.42545523112892
2020-05-21,10.594766178030778
2020-05-22,15.04653019010868
2020-05-23,10.685537580841457
2020-05-24,7.792436882860185
2020-05-25,7.856000845159011
2020-05-26,8.536578767177296
2020-05-27,10.89746950171428
2020-05-28,9.134130418976325
2020-05-29,12.828782934867974
2020-05-30,8.926799733505765
2020-05-31,6.360494264704852
2020-06-01,6.303851547579605
2020-06-02,6.746452654307351
2020-06-03,8.51568959939987
2020-06-04,6.978605012846825
2020-06-05,9.714173120749786
2020-06-06,6.56654461181417
2020-06-07,4.518084742002129
2020-06-08,4.384009141670753
2020-06-09,4.613175224240992
2020-06-10,5.776060687937551
2020-06-11,4.581805385413928
2020-06-12,6.3620116901646195
2020-06-13,4.105108448007979
2020-06-14,2.654640701163045
2020-06-15,2.4993748697501132
2020-06-16,2.5793243297381587
2020-06-17,3.2379607112241624
2020-06-18,2.423110585780102
2020-06-19,3.4257691322273143
2020-06-20,2.007617839299167
2020-06-21,1.109440146572199
2020-06-22,0.9783231980090215
2020-06-23,0.9813969735941033
2020-06-24,1.296521155814093
2020-06-25,0.8153357020939944
2020-06-26,1.2962897306867474
2020-06-27,0.5263070229979472
