2020-03-21,1.7234518481234669
2020-03-22,3.26179258790358
2020-03-23,2.5350512009174695
2020-03-24,4.5311799402556225
2020-03-25,4.275730480052435
2020-03-26,7.881937652174919
2020-03-27,8.5754719714589
2020-03-28,4.120443430063417
2020-03-29,6.6693215464061515
2020-03-30,5.096372830535063
2020-03-31,8.152488242345115
2020-04-01,7.386562415037204
2020-04-02,12.580742084020217
2020-04-03,13.100183913463532
2020-04-04,6.27035095134353
2020-04-05,9.512896112006958
2020-04-06,7.077723378325027
2020-04-07,10.736620909534098
2020-04-08,9.42098399880145
2020-04-09,15.372066626950279
2020-04-10,15.511800920791426
2020-04-11,7.280358016373832
2020-04-12,10.659356807766573
2020-04-13,7.734420300231291
2020-04-14,11.38840755665363
2020-04-15,9.750850982516898
2020-04-16,15.528510977759144
2020-04-17,15.33259501401696
2020-04-18,7.034794893781672
2020-04-19,10.112188814097028
2020-04-20,7.186397953411969
2020-04-21,10.432531483733335
2020-04-22,8.780753808470973
2020-04-23,13.842265216799316
2020-04-24,13.494159317334846
2020-04-25,6.055347687873934
2020-04-26,8.666815608055238
2020-04-27,6.064009586573156
2020-04-28,8.797377603869254
2020-04-29,7.3345698274176865
2020-04-30,11.591830806182557
2020-05-01,11.257275862982798
2020-05-02,4.954783779047858
2020-05-03,7.152899054391298
2020-05-04,4.960674042077627
2020-05-05,7.281400932414366
2020-05-06,6.065801506403012
2020-05-07,9.719778471434696
2020-05-08,9.491654665907724
2020-05-09,4.131017874174853
2020-05-10,6.080623600291115
2020-05-11,4.224095853566254
2020-05-12,6.333483234554345
2020-05-13,5.329844812283042
2020-05-14,8.726956765746133
2020-05-15,8.65448508262591
2020-05-16,3.794209608060898
2020-05-17,5.725859158057506
2020-05-18,4.051083823965326
2020-05-19,6.226289044696837
2020-05-20,5.3644969543114
2020-05-21,8.99190759510589
2020-05-22,9.144609885565217
2020-05-23,4.159320086131434
2020-05-24,6.422100851775756
2020-05-25,4.7227094198506
2020-05-26,7.415983822990983
2020-05-27,6.628874995893283
2020-05-28,11.342015450271301
2020-05-29,11.928516578076632
2020-05-30,5.792284930098202
2020-05-31,9.106359909571188
2020-06-01,7.069534775367849
2020-06-02,11.304529089181015
2020-06-03,10.578926963970625
2020-06-04,18.470451401996048
2020-06-05,20.225364556972043
2020-06-06,10.619121489238852
2020-06-07,17.035886794270667
2020-06-08,14.042187216602256
2020-06-09,22.98731561909142
2020-06-10,22.635975712263505
2020-06-11,40.668149850773304
2020-06-12,46.68049331478226
2020-06-13,26.43157020225275
2020-06-14,43.80650578513809
2020-06-15,38.37088484603499
2020-06-16,65.22788000172923
2020-06-17,67.92268136087174
2020-06-18,127.48625814767723
2020-06-19,154.66516878374236
2020-06-20,93.93667677450495
2020-06-21,163.58547067878567
2020-06-22,152.68343527964606
2020-06-23,274.0607438306527
2020-06-24,303.94408140337646
2020-06-25,605.3444650091704
2020-06-26,783.5006057738584
2020-06-27,510.57506770709557
