2020-04-22,3.6981511189029606
2020-04-23,2.5462000351348424
2020-04-24,5.003217597852604
2020-04-25,1.3908932958176812
2020-04-26,1.0704204595816917
2020-04-27,1.1308134269707728
2020-04-28,0.7521128292445234
2020-04-29,0.9870070053459599
2020-04-30,0.5969325850373046
2020-05-01,1.8809757191555225
2020-05-02,0.22337623817149233
2020-05-03,0.12314601490642785
2020-05-04,0.2327436556713327
2020-05-05,0.07983763694611135
2020-05-06,0.28604569162156035
2020-05-07,0.09992958068311308
2020-05-08,1.1028946337239867
2020-05-09,-0.05798029083356582
2020-05-10,-0.08675202007344518
2020-05-11,0.04977520953175141
2020-05-12,-0.04132756669458881
2020-05-13,0.18548908127097663
2020-05-14,0.04761777879009177
2020-05-15,1.0593552992944937
2020-05-16,-0.05575559662243923
2020-05-17,-0.05951257979876767
2020-05-18,0.09995603380353835
2020-05-19,0.018525759608390313
2020-05-20,0.28074668382718837
2020-05-21,0.13872618804696857
2020-05-22,1.246878912914629
2020-05-23,0.032052558532639885
2020-05-24,0.027751215278175367
2020-05-25,0.19840289977558712
2020-05-26,0.1038012853598671
2020-05-27,0.38251874459877633
2020-05-28,0.21479090421857183
2020-05-29,1.3633603767381013
2020-05-30,0.06747541208630259
2020-05-31,0.024484051263813145
2020-06-01,0.1598602460070866
2020-06-02,0.03127858860109378
2020-06-03,0.23106961216380895
2020-06-04,0.029727105547209032
2020-06-05,0.8930560014941316
2020-06-06,-0.19824973983886984
2020-06-07,-0.2988668208601709
2020-06-08,-0.2691735719743621
2020-06-09,-0.40576024699978863
2020-06-10,-0.3630071047268446
2020-06-11,-0.5170475083621018
2020-06-12,-0.19923817865137616
2020-06-13,-0.6955353551152674
2020-06-14,-0.7618197157681974
2020-06-15,-0.7790518664746776
2020-06-16,-0.8407646498267082
2020-06-17,-0.8500703797907251
2020-06-18,-0.8999564657638381
2020-06-19,-0.8546640563092361
2020-06-20,-0.9518011889296896
2020-06-21,-0.9671800540484418
2020-06-22,-0.9736909774391882
2020-06-23,-0.9836896005398668
2020-06-24,-0.9868779739225266
2020-06-25,-0.9925329908417695
2020-06-26,-0.990792524403938
2020-06-27,-0.9974202485025024
