2020-05-16,0.3741899290534334
2020-05-17,0.04002631105693455
2020-05-18,0.5418240377498358
2020-05-19,-0.10264615228391838
2020-05-20,-0.17605576257945033
2020-05-21,0.023242086323508326
2020-05-22,-0.21271323968414813
2020-05-23,0.1390845556171243
2020-05-24,-0.10995742198886527
2020-05-25,0.4140084870822043
2020-05-26,-0.11216270006721951
2020-05-27,-0.11905417315588296
2020-05-28,0.18102602990634442
2020-05-29,-0.020088287242391867
2020-05-30,0.5526903806684522
2020-05-31,0.33310680278210736
2020-06-01,1.3069075863911626
2020-06-02,0.5899852079966872
2020-06-03,0.745191852444697
2020-06-04,1.6011127561908576
2020-06-05,1.3993379127846133
2020-06-06,3.0992209269147555
2020-06-07,2.546677133066561
2020-06-08,5.374079784455906
2020-06-09,3.4719803999036127
2020-06-10,3.899828670788816
2020-06-11,6.169859891819003
2020-06-12,5.416924669125351
2020-06-13,9.334710307657042
2020-06-14,7.704389538034899
2020-06-15,14.047882542347306
2020-06-16,9.095005998051295
2020-06-17,9.510749715024248
2020-06-18,13.520005180550612
2020-06-19,11.184903684980071
2020-06-20,17.210077082015466
2020-06-21,13.256737044843703
2020-06-22,21.638742945805088
2020-06-23,12.842163069964382
2020-06-24,12.034466067745978
2020-06-25,15.160076727109185
2020-06-26,11.077582813442383
2020-06-27,14.929404524887483
