2020-03-11,1.5509358442895507
2020-03-12,3.6757597742357646
2020-03-13,7.910530585024807
2020-03-14,5.826694265514866
2020-03-15,15.111172437274746
2020-03-16,21.18688045618467
2020-03-17,25.861236417473577
2020-03-18,25.69963037810969
2020-03-19,42.41579568899161
2020-03-20,72.57815259371567
2020-03-21,49.25339247608852
2020-03-22,104.9867496329221
2020-03-23,129.75251311138982
2020-03-24,141.15726284638814
2020-03-25,126.20302306281849
2020-03-26,185.65900932603438
2020-03-27,285.16660898935817
2020-03-28,176.24101457429728
2020-03-29,338.8122713627573
2020-03-30,381.0199557591067
2020-03-31,378.4140912757393
2020-04-01,309.8924052901219
2020-04-02,417.7837209962846
2020-04-03,589.8099827968114
2020-04-04,336.55224898587664
2020-04-05,597.4441494606924
2020-04-06,622.6462056662507
2020-04-07,574.5634881013935
2020-04-08,438.3162983482961
2020-04-09,551.591620956219
2020-04-10,728.7422781865013
2020-04-11,390.227835233044
2020-04-12,651.4380811141918
2020-04-13,640.122139147572
2020-04-14,558.2969065831073
2020-04-15,403.51354345580444
2020-04-16,482.310793716052
2020-04-17,606.7402959449004
2020-04-18,310.0029262604914
2020-04-19,495.27238839996664
2020-04-20,466.7648083220898
2020-04-21,391.3693061236118
2020-04-22,272.53404775492163
2020-04-23,314.78421270779376
2020-04-24,383.6160694226328
2020-04-25,190.10815431665083
2020-04-26,295.8247317702868
2020-04-27,271.9811275134517
2020-04-28,222.96754490223486
2020-04-29,152.08982194501587
2020-04-30,172.71210411468036
2020-05-01,207.46430922371474
2020-05-02,101.30762452601337
2020-05-03,156.3306155862328
2020-05-04,142.6117698397563
2020-05-05,116.23212353374818
2020-05-06,78.92301703396268
2020-05-07,89.67332051175046
2020-05-08,108.05985498518717
2020-05-09,52.775548587303525
2020-05-10,82.29014386431253
2020-05-11,75.75979469621016
2020-05-12,62.41816620181127
2020-05-13,42.86539796095024
2020-05-14,49.614244437384485
2020-05-15,61.06704454210935
2020-05-16,30.27834674466137
2020-05-17,48.633536509621464
2020-05-18,45.97837166485234
2020-05-19,38.95951967440177
2020-05-20,27.525348284302755
2020-05-21,33.052093772260456
2020-05-22,42.30660983136039
2020-05-23,21.68918247048825
2020-05-24,36.52252828485819
2020-05-25,36.10364065324444
2020-05-26,32.05220182271416
2020-05-27,23.770372723169118
2020-05-28,30.11907889435123
2020-05-29,40.75209821286475
2020-05-30,22.133644071202408
2020-05-31,39.55816116126716
2020-06-01,41.62098944370749
2020-06-02,39.44716772528743
2020-06-03,31.371353409530386
2020-06-04,42.536701578610774
2020-06-05,61.68555084785654
2020-06-06,36.36400489974163
2020-06-07,69.64277250125907
2020-06-08,79.25146932016781
2020-06-09,81.53106418247476
2020-06-10,70.75462985273998
2020-06-11,104.09068300160773
2020-06-12,164.1793057848792
2020-06-13,106.74099618335899
2020-06-14,222.4573049027359
2020-06-15,278.150844564273
2020-06-16,315.462612693781
2020-06-17,303.04214053045155
2020-06-18,492.272420729838
2020-06-19,859.9479598148945
2020-06-20,624.1162296174655
2020-06-21,1445.7475155662462
2020-06-22,2020.693962132431
2020-06-23,2569.023144542186
2020-06-24,2774.533297746183
2020-06-25,5073.081145420706
2020-06-26,10002.806127345028
2020-06-27,8223.827710490541
