2020-05-16,2.423968262120409
2020-05-17,0.5136382074905743
2020-05-18,0.29612226578837597
2020-05-19,0.43408258801507693
2020-05-20,0.2969090652495354
2020-05-21,-0.039039592608397955
2020-05-22,-0.07359539468540799
2020-05-23,0.10744491161556691
2020-05-24,-0.3783605092225387
2020-05-25,-0.3251837853904168
2020-05-26,-0.08043464518287247
2020-05-27,-0.009406539091060706
2020-05-28,-0.15642426704265122
2020-05-29,-0.09821527017154796
2020-05-30,0.170422547924024
2020-05-31,-0.30907779121086676
2020-06-01,-0.24418665885759072
2020-06-02,0.009258608637131793
2020-06-03,0.03598685079800412
2020-06-04,-0.18451408997174057
2020-06-05,-0.22180892012803477
2020-06-06,-0.15273084935636239
2020-06-07,-0.6185224112707228
2020-06-08,-0.6842471735901199
2020-06-09,-0.6973657514772811
2020-06-10,-0.7883875216069185
2020-06-11,-0.8920314564333872
2020-06-12,-0.9361817978501861
2020-06-13,-0.9594912893007453
2020-06-14,-0.9894325461205702
2020-06-15,-0.9951575713280442
2020-06-16,-0.9975317158817614
2020-06-17,-0.9991184893504435
2020-06-18,-0.9997794455028577
2020-06-19,-0.9999386364464097
2020-06-20,-0.9999824576213256
2020-06-21,-0.9999980065210734
2020-06-22,-0.9999996197661909
2020-06-23,-0.9999999226290783
2020-06-24,-0.9999999894204111
2020-06-25,-0.9999999990279446
2020-06-26,-0.9999999999047416
2020-06-27,-0.9999999999908118
