2020-03-26,8.628682567307624
2020-03-27,9.58514644708571
2020-03-28,11.52011181079501
2020-03-29,13.938525193524104
2020-03-30,12.50508404386975
2020-03-31,9.897247441926215
2020-04-01,10.36265060254512
2020-04-02,15.669100786808325
2020-04-03,16.758555022509984
2020-04-04,19.350637916024986
2020-04-05,22.672215088106768
2020-04-06,19.723530597990564
2020-04-07,15.185900125765336
2020-04-08,15.330509794115056
2020-04-09,22.404428333790246
2020-04-10,23.08104245426245
2020-04-11,25.658019219986596
2020-04-12,29.01003488060441
2020-04-13,24.393720840319123
2020-04-14,18.182921383017305
2020-04-15,17.73406829719782
2020-04-16,25.148127995398536
2020-04-17,25.065930952890472
2020-04-18,26.99265132669277
2020-04-19,29.558749420255097
2020-04-20,24.13963350138119
2020-04-21,17.488493570039676
2020-04-22,16.602698059071376
2020-04-23,23.01205996247758
2020-04-24,22.39465113839797
2020-04-25,23.593563393804896
2020-04-26,25.23639505812809
2020-04-27,20.177503576456164
2020-04-28,14.303430686476894
2020-04-29,13.336669418188867
2020-04-30,18.23712039018803
2020-05-01,17.494242001862755
2020-05-02,18.20982327857172
2020-05-03,19.202915336030664
2020-05-04,15.142484785659573
2020-05-05,10.559608833395663
2020-05-06,9.742387489285395
2020-05-07,13.27005041859003
2020-05-08,12.640846593989492
2020-05-09,13.098968451589096
2020-05-10,13.739472862457227
2020-05-11,10.735317480380346
2020-05-12,7.379658223572278
2020-05-13,6.770177527134749
2020-05-14,9.279192129274836
2020-05-15,8.822760285087133
2020-05-16,9.154795788783643
2020-05-17,9.64037828488323
2020-05-18,7.487745907695082
2020-05-19,5.076486338106818
2020-05-20,4.653373329276449
2020-05-21,6.500462995108306
2020-05-22,6.205974924428832
2020-05-23,6.495664922521816
2020-05-24,6.9605502381737105
2020-05-25,5.410356198603019
2020-05-26,3.6389467453509026
2020-05-27,3.369017223971065
2020-05-28,4.887468810629127
2020-05-29,4.74664875314433
2020-05-30,5.084508431432006
2020-05-31,5.667273871498643
2020-06-01,4.498243638048906
2020-06-02,3.0847344034169204
2020-06-03,2.959359800972211
2020-06-04,4.539941094770223
2020-06-05,4.59160741364029
2020-06-06,5.136374530713841
2020-06-07,6.0337184142003695
2020-06-08,5.039607382465998
2020-06-09,3.680462607673319
2020-06-10,3.740378163074002
2020-06-11,5.980386164936335
2020-06-12,6.377120125133395
2020-06-13,7.488661985484612
2020-06-14,9.217248852649492
2020-06-15,8.223089939768506
2020-06-16,6.523372739676916
2020-06-17,7.030163148231798
2020-06-18,11.51405512967675
2020-06-19,12.96525943989373
2020-06-20,15.990670833080607
2020-06-21,20.625654701339734
2020-06-22,19.69657204502392
2020-06-23,16.92212579611838
2020-06-24,19.334232337168352
2020-06-25,32.78291614864404
2020-06-26,39.171944635106165
2020-06-27,51.14996437987299
