2020-04-03,3.153672854131165
2020-04-04,2.538632150889357
2020-04-05,2.2951805155666367
2020-04-06,1.5265422302040124
2020-04-07,1.1976999539933981
2020-04-08,1.342101252947859
2020-04-09,1.120039792925628
2020-04-10,1.3224188092280964
2020-04-11,1.0520909703654562
2020-04-12,0.9871144880695475
2020-04-13,0.5750923578707712
2020-04-14,0.4138985332664473
2020-04-15,0.5523192980705101
2020-04-16,0.4452264840577953
2020-04-17,0.6351279144244752
2020-04-18,0.4801511583464082
2020-04-19,0.4678093272761876
2020-04-20,0.18907786461249954
2020-04-21,0.08986503858380179
2020-04-22,0.22072869972990805
2020-04-23,0.15858405418022548
2020-04-24,0.33844983095317915
2020-04-25,0.23285197194616636
2020-04-26,0.24182454912067786
2020-04-27,0.02229480458311306
2020-04-28,-0.04828661931932288
2020-04-29,0.08222802472852742
2020-04-30,0.0423061406280667
2020-05-01,0.22109604705765196
2020-05-02,0.1402191244624742
2020-05-03,0.16126726126611413
2020-05-04,-0.0322168429861589
2020-05-05,-0.08838945885770444
2020-05-06,0.04827423282741017
2020-05-07,0.0203125861102722
2020-05-08,0.20523970378563128
2020-05-09,0.13604873974586162
2020-05-10,0.16487145953886562
2020-05-11,-0.021842614404277816
2020-05-12,-0.07242816170027178
2020-05-13,0.07280421657027003
2020-05-14,0.049219561378341714
2020-05-15,0.24196755635199896
2020-05-16,0.1744217810721198
2020-05-17,0.20669438410596186
2020-05-18,0.014518219532315246
2020-05-19,-0.037767430328175755
2020-05-20,0.11195524008900115
2020-05-21,0.08549227442129204
2020-05-22,0.28004762083522516
2020-05-23,0.20619015605238822
2020-05-24,0.23742968908824502
2020-05-25,0.03552592972470259
2020-05-26,-0.023121224967399212
2020-05-27,0.1220844085166155
2020-05-28,0.08818163415885993
2020-05-29,0.27546490390012224
2020-05-30,0.19326909614661747
2020-05-31,0.22347731267561421
2020-06-01,0.01750810974214234
2020-06-02,-0.045931305820369306
2020-06-03,0.0894891997702314
2020-06-04,0.050688905572429555
2020-06-05,0.23002757402682406
2020-06-06,0.1446699427452831
2020-06-07,0.1729852088255186
2020-06-08,-0.029284743688082426
2020-06-09,-0.09443883650304175
2020-06-10,0.028537131043888664
2020-06-11,-0.013818952745250579
2020-06-12,0.15099223784678895
2020-06-13,0.0632403672273667
2020-06-14,0.0809616152234065
2020-06-15,-0.11299685645001556
2020-06-16,-0.1800175957189104
2020-06-17,-0.07765226396733116
2020-06-18,-0.12470657281784969
2020-06-19,0.011998591969555328
2020-06-20,-0.07610518958608836
2020-06-21,-0.07288050012736846
2020-06-22,-0.248923689531505
2020-06-23,-0.3148916756223563
2020-06-24,-0.24000708884339794
2020-06-25,-0.28912208642946624
2020-06-26,-0.18968474023762416
2020-06-27,-0.2717071571740821
