2020-04-08,0.8582511504987373
2020-04-09,1.9843966052960456
2020-04-10,2.2778429058371863
2020-04-11,3.4857769475890272
2020-04-12,2.3064308205043003
2020-04-13,2.3737882557122094
2020-04-14,3.8020416678423965
2020-04-15,4.802250175627777
2020-04-16,7.293589075927615
2020-04-17,7.142117028931988
2020-04-18,9.002749666968143
2020-04-19,5.647264787575162
2020-04-20,5.141471851378724
2020-04-21,6.94915499776891
2020-04-22,7.772051670828997
2020-04-23,10.500751678115371
2020-04-24,9.400861840687288
2020-04-25,10.821401117316038
2020-04-26,6.299269376082542
2020-04-27,5.293105743510229
2020-04-28,6.63376826644082
2020-04-29,6.928917951229067
2020-04-30,8.826593636054508
2020-05-01,7.436832327986254
2020-05-02,8.142851308928126
2020-05-03,4.405850102387913
2020-05-04,3.482195899180452
2020-05-05,4.251402009699486
2020-05-06,4.290905430885293
2020-05-07,5.388047633180903
2020-05-08,4.3661515416254435
2020-05-09,4.71416570206717
2020-05-10,2.334203651887018
2020-05-11,1.739966168682233
2020-05-12,2.1953995347467643
2020-05-13,2.218434892445794
2020-05-14,2.901368690407397
2020-05-15,2.3045718074456434
2020-05-16,2.5635084626939064
2020-05-17,1.1147502433427663
2020-05-18,0.7751025580866977
2020-05-19,1.1236551633384475
2020-05-20,1.2037048698753505
2020-05-21,1.7640434335301691
2020-05-22,1.432940679166046
2020-05-23,1.7381161762000215
2020-05-24,0.7031786416351
2020-05-25,0.5049459515315542
2020-05-26,0.9034745641833768
2020-05-27,1.097255926304887
2020-05-28,1.8050917655630054
2020-05-29,1.6442787419359086
2020-05-30,2.2008872785622464
2020-05-31,1.1507542996964033
2020-06-01,1.0617351769123813
2020-06-02,1.8412518283050683
2020-06-03,2.4255794570906164
2020-06-04,4.035225739821943
2020-06-05,4.238870404912697
2020-06-06,6.029568119870865
2020-06-07,4.258310133363998
2020-06-08,4.635788730208156
2020-06-09,7.721019750874763
2020-06-10,10.857594598354057
2020-06-11,18.74039330166592
2020-06-12,22.36243499954733
2020-06-13,34.811456277612045
2020-06-14,29.734185983802806
2020-06-15,36.95610979395976
2020-06-16,66.96964854430921
2020-06-17,106.40745071514444
2020-06-18,207.71466288606385
2020-06-19,288.5635595571366
2020-06-20,521.571494567962
2020-06-21,529.2890685067995
2020-06-22,776.6947580077263
2020-06-23,1659.918459224826
2020-06-24,3142.712332361149
2020-06-25,7347.619236387537
2020-06-26,12316.154191989315
2020-06-27,26969.883096479312
