2020-03-17,5.9550476134295955
2020-03-18,8.492971959132202
2020-03-19,11.734736334413531
2020-03-20,13.415011212036212
2020-03-21,17.74316287345077
2020-03-22,18.51010464697106
2020-03-23,18.29356877643454
2020-03-24,22.146097548991087
2020-03-25,28.549826892467976
2020-03-26,36.13113470221401
2020-03-27,38.42568229527432
2020-03-28,47.15523776106041
2020-03-29,46.153845848298914
2020-03-30,42.928604341569155
2020-03-31,48.71762607060672
2020-04-01,58.96609402774312
2020-04-02,70.28985091905662
2020-04-03,70.71794180089945
2020-04-04,82.11352356530756
2020-04-05,76.32951653544615
2020-04-06,67.54819805870699
2020-04-07,72.92646370447677
2020-04-08,84.08571839588487
2020-04-09,95.66303449068435
2020-04-10,92.0599455654976
2020-04-11,102.35449730087205
2020-04-12,91.28819171571084
2020-04-13,77.62496963070501
2020-04-14,80.61095037956889
2020-04-15,89.53357662324073
2020-04-16,98.27465497478265
2020-04-17,91.38174449200395
2020-04-18,98.31585736217745
2020-04-19,84.96499754572282
2020-04-20,70.09560592725524
2020-04-21,70.73942715108964
2020-04-22,76.47592965203765
2020-04-23,81.8254116083646
2020-04-24,74.24885966511313
2020-04-25,78.09360245970707
2020-04-26,66.03071649837858
2020-04-27,53.35567103029688
2020-04-28,52.85553572540164
2020-04-29,56.19130883303378
2020-04-30,59.20576581182027
2020-05-01,52.939398229702796
2020-05-02,54.98860822539707
2020-05-03,45.925052491407996
2020-05-04,36.68502489810284
2020-05-05,36.03119986767435
2020-05-06,38.0572271228818
2020-05-07,39.8944002911273
2020-05-08,35.49275841689434
2020-05-09,36.78292293939001
2020-05-10,30.631252027986054
2020-05-11,24.410698651893995
2020-05-12,24.013370535487407
2020-05-13,25.4656717711868
2020-05-14,26.83831150058472
2020-05-15,23.992155780916743
2020-05-16,25.069398430579056
2020-05-17,21.019665574093196
2020-05-18,16.872704317849465
2020-05-19,16.801051589217504
2020-05-20,18.08431565015503
2020-05-21,19.369353027599526
2020-05-22,17.582288114778155
2020-05-23,18.724593161044545
2020-05-24,15.978127355942654
2020-05-25,13.063447994345493
2020-05-26,13.314959439186666
2020-05-27,14.706681068214351
2020-05-28,16.18180911096327
2020-05-29,15.087742771156595
2020-05-30,16.552084347328307
2020-05-31,14.550902484255703
2020-06-01,12.277711860970266
2020-06-02,12.9510731705866
2020-06-03,14.823714392648835
2020-06-04,16.919251499769857
2020-06-05,16.39376118170814
2020-06-06,18.70130296984771
2020-06-07,17.14722245228122
2020-06-08,15.131938822617208
2020-06-09,16.67258804149012
2020-06-10,19.92910385508685
2020-06-11,23.781761421433615
2020-06-12,24.188155632447863
2020-06-13,28.916364951370397
2020-06-14,27.937132485049364
2020-06-15,26.05102975880924
2020-06-16,30.208273618430372
2020-06-17,37.97741459636035
2020-06-18,47.74250230362375
2020-06-19,51.39691531881933
2020-06-20,64.91318940981306
2020-06-21,66.62286990152307
2020-06-22,66.14550711923486
2020-06-23,81.39832828781816
2020-06-24,108.62197778396113
2020-06-25,145.23415625515236
2020-06-26,166.92817580330077
2020-06-27,224.9890900246679
