2020-03-26,3.7205914124221398
2020-03-27,2.880467185339087
2020-03-28,4.162200252909776
2020-03-29,7.866913027859077
2020-03-30,1.1818234238107954
2020-03-31,3.464206336059629
2020-04-01,11.491347084795656
2020-04-02,10.249592438666518
2020-04-03,7.750716741669477
2020-04-04,10.018341588919897
2020-04-05,17.110696294964228
2020-04-06,3.2197905041424058
2020-04-07,7.175264558079887
2020-04-08,20.66094739508992
2020-04-09,17.780260658689674
2020-04-10,12.807664022788716
2020-04-11,15.449396853743469
2020-04-12,24.675806437347003
2020-04-13,4.673016292983229
2020-04-14,9.440056577476152
2020-04-15,25.326776425233984
2020-04-16,20.959549018390714
2020-04-17,14.409333367911142
2020-04-18,16.56983050564342
2020-04-19,25.248260368739693
2020-04-20,4.577886933742061
2020-04-21,8.901387515243101
2020-04-22,23.155300993125074
2020-04-23,18.585361351854626
2020-04-24,12.368591409383518
2020-04-25,13.875402384441633
2020-04-26,20.639544981837677
2020-04-27,3.510808629130458
2020-04-28,6.878286737008486
2020-04-29,17.966625817548863
2020-04-30,14.177410209760405
2020-05-01,9.28458790031283
2020-05-02,10.392880080733928
2020-05-03,15.44903759755098
2020-05-04,2.4284747117214214
2020-05-05,5.001995642237445
2020-05-06,13.517069530769579
2020-05-07,10.640073849796293
2020-05-08,6.965644932386354
2020-05-09,7.928653559169415
2020-05-10,12.029730848066226
2020-05-11,1.7577992745334265
2020-05-12,3.911386024946884
2020-05-13,11.105728215479106
2020-05-14,8.866234355862668
2020-05-15,5.910732393731007
2020-05-16,6.940751944713937
2020-05-17,10.92763149015399
2020-05-18,1.5985046578770805
2020-05-19,3.7719267844235906
2020-05-20,11.151279156672436
2020-05-21,9.229968292799892
2020-05-22,6.437117478427195
2020-05-23,7.887069875015166
2020-05-24,13.06041408772414
2020-05-25,2.207028189761412
2020-05-26,5.183550799836059
2020-05-27,15.582811002012011
2020-05-28,13.79429398927437
2020-05-29,10.409882558949073
2020-05-30,13.51834486478599
2020-05-31,24.03192862446781
2020-06-01,5.1492398743868515
2020-06-02,11.829966008797475
2020-06-03,36.411728497921466
2020-06-04,35.85101463786217
2020-06-05,30.185537218106486
2020-06-06,42.73954727306023
2020-06-07,83.45485227840875
2020-06-08,22.071926077198242
2020-06-09,52.72946124502014
2020-06-10,174.46753109611907
2020-06-11,195.0188924015889
2020-06-12,185.67025327698173
2020-06-13,294.491874164998
2020-06-14,644.940715032157
2020-06-15,199.28661060223186
2020-06-16,529.8238367727606
2020-06-17,1977.1753933376585
2020-06-18,2539.926620375467
2020-06-19,2772.808802245773
2020-06-20,5046.436873250289
2020-06-21,12693.391353831435
2020-06-22,4549.985256212886
2020-06-23,13983.901435357999
2020-06-24,60596.652963343884
2020-06-25,91000.4883364719
2020-06-26,116120.04936370424
2020-06-27,247711.9174309447
